4kl , 0.8996883
3h8 , 0.0010742248
3iu , 0.8731965
5td , 0.8696411
3o0 , 0.0013047012
1np , 0.00063700025
4p6 , 0.004806068
3bc , 0.8701378
4x6 , 0.000912356
5f0 , 0.29362008
3ov , 0.0055815843
3c9 , 0.0008749623
4dm , 0.00061040616
1nq , 0.004974605
4mz , 0.0009309115
3kw , 0.00072338973
1q6 , 0.0008941558
4mz , 0.0013271695
1gm , 0.9201542
3hd , 0.0020540056
3hh , 0.003132073
3kw , 0.86053103
2yj , 0.0034055565
1nl , 0.0016102287
4yv , 0.00036800714
2yj , 0.0016290714
1au , 0.00084540126
3ie , 0.00069056085
6hg , 0.001833868
2yj , 0.00040616113
2xu , 0.0017849435
2bd , 0.0013446708
3of , 0.006035447
2r9 , 0.014065723
2r6 , 0.0012941136
1ms , 0.0009872189
1ay , 0.001195376
3C9 , 0.0013745303
3H7 , 0.0010358804
4N8 , 0.00082085846
b54 , 0.0010176732
b70 , 0.8992972
b81 , 0.90632844
1VB , 0.89564276
3A6 , 0.8743958
2D2 , 0.8901307
1JI , 0.8938983
6er , 0.8922836
6er , 0.87363213
6ER , 0.8940029
6ER , 0.8803642
5FR , 0.8879802
5FR , 0.87856466
n00 , 0.86570036
n01 , 0.87731636
n02 , 0.8298045
n02 , 0.88747877
n06 , 0.8656138
b05 , 0.9123874
b21 , 0.8945637
n54 , 0.8531714
n55 , 0.88142556
n55 , 0.64951575
n56 , 0.87110084
n69 , 0.8730869
n6e , 0.04848401
n70 , 0.88658994
n7b , 0.8797287
n7c , 0.8333461
n92 , 0.867582
n99 , 0.8591043
n9e , 0.8675654
n9e , 0.855137
n9f , 0.008316266
nac , 0.8927674
2vm , 0.90905493
2vm , 0.87324953
2W9 , 0.88723713
2W9 , 0.89264196
2WN , 0.8804176
2VM , 0.8842937
2VM , 0.8911789
3C5 , 0.8924243
3n7 , 0.893998
3n7 , 0.7563184
3C5 , 0.8759752
2QK , 0.88295275
6ik , 0.8919908
3hz , 0.81653494
3hz , 0.0056836135
6fs , 0.002853561
4oc , 0.0024847433
5j7 , 0.0008557232
3e8 , 0.0030063903
5j7 , 0.0039559635
2zp , 0.008021333
6f7 , 0.004976654
4h0 , 0.0055675725
2fr , 0.6512144
1mr , 0.0023133284
1mr , 0.0018185084
3uz , 0.84166616
3uz , 0.0036311236
6dz , 0.002802086
7ju , 0.0011902665
1p2 , 0.0032900805
4rd , 0.88184094
7u9 , 0.0011061614
3uz , 0.0018482676
5df , 0.001939063
6b0 , 0.90595853
5aa , 0.0016406828
7ua , 0.0039020663
3wk , 0.28273654
7ua , 0.0033459396
6ek , 0.0014062485
6qb , 0.8438661
6qb , 0.00071661366
4kv , 0.0008507371
6qf , 0.0015983247
6qb , 0.0023517346
3uy , 0.0004977973
2r2 , 0.735034
4ni , 0.0015427463
6p4 , 0.0006539284
4wf , 0.0007634116
4wf , 0.87131095
1dz , 0.8830171
7u9 , 0.0034444062
6ve , 0.873776
4wf , 0.0291334
2vx , 0.023807308
7ub , 0.82358253
6ej , 0.0030886391
7lj , 0.0103942035
7lj , 0.8889249
7lj , 0.0014726999
7lj , 0.004502533
4i9 , 0.041209295
1MF , 0.8558169
3C6 , 0.8580647
5I4 , 0.0017839208
6CB , 0.00050874875
b5d , 0.0063356124
b9e , 0.89665145
bab , 0.8755089
5lx , 0.8774378
2k6 , 0.002035835
5ha , 0.000657513
5hb , 0.0037751677
6e5 , 0.0003904615
4ef , 0.0012262996
3cb , 0.00254775
4ru , 0.002788812
2cb , 0.010436332
2cb , 0.0010195655
6e7 , 0.002024758
1lf , 0.0007002058
2g7 , 0.0013107061
2lk , 0.00083577243
4gk , 0.002019475
2g7 , 0.009334912
4ee , 0.005176245
4ex , 0.00096576236
6dr , 0.0007428355
2fr , 0.001147483
2mj , 0.0011543405
3cw , 0.00094080454
4i9 , 0.00048326
5l8 , 0.0012318516
5l8 , 0.0010190813
1cb , 0.0016552678
4i9 , 0.0010016818
2if , 0.0012465928
2f7 , 0.0013785976
3if , 0.00054576
2f4 , 0.0009575429
6a9 , 0.02044335
4b2 , 0.0113514345
1zh , 0.003246127
4gg , 0.0023669954
6EN , 0.9113702
2w9 , 0.0146273505
4o2 , 0.0018486634
5yl , 0.74050885
6fi , 0.0014598644
5yl , 0.0019656941
6fj , 0.0028024311
6f7 , 0.00067941344
6hx , 0.001132001
5lp , 0.002221973
6h9 , 0.004017959
1z2 , 0.0045979777
5yl , 0.004184393
6fj , 0.0045450674
5xa , 0.0013463623
4o2 , 0.00060373184
6ag , 0.0027758013
5xa , 0.00059482595
6gf , 0.023509065
5xi , 0.010687359
5jc , 0.0012636521
5os , 0.0013053393
6nn , 0.0023442272
3ut , 0.0020719268
2fx , 0.00066452834
3dx , 0.0004049823
3dx , 0.0015202587
3uk , 0.00024431176
5tg , 0.0019236773
3ek , 0.0013149718
4k4 , 0.0003768374
4k4 , 0.004158777
3rs , 0.0010401749
6qr , 0.00084559055
b51 , 0.0007434053
ba1 , 0.00084428105
1j6 , 0.001458602
5l0 , 0.0005406667
5l0 , 0.0006599652
1aw , 0.0014556984
5wc , 0.0019149611
6mv , 0.0009784875
5w8 , 0.0019719426
1b7 , 0.0008503096
5n6 , 0.00053542544
1lv , 0.00054561195
2y8 , 0.0007525823
1lk , 0.000821108
2xe , 0.0007111914
1JW , 0.0012893958
1JX , 0.0007268029
5i4 , 0.0006499571
1iw , 0.0006797013
1lv , 0.8188656
1pk , 0.0033687314
1xa , 0.0046835
2mg , 0.002895854
1xf , 0.006722381
2w7 , 0.00098385
5j7 , 0.00078753504
5ni , 0.002046503
6m7 , 0.0035211907
3if , 0.002287233
2lg , 0.0010935408
2ll , 0.0074291774
1ct , 0.0016845816
1qi , 0.00092553394
2ll , 0.0012816626
2n2 , 0.00092033774
1s2 , 0.009827216
5vi , 0.0006682055
4eo , 0.001698195
3ag , 0.0006701129
5or , 0.0007289109
6gu , 0.00073830393
1e1 , 0.004424171
4u4 , 0.0009403966
1e1 , 0.0009249041
4n6 , 0.00051943754
3bw , 0.0008847454
6gu , 0.0008199848
5or , 0.00050154206
6gu , 0.0007138259
2c3 , 0.0012767147
2cs , 0.0008843497
5vd , 0.7843967
1q8 , 0.000863681
1nv , 0.00073783065
1b3 , 0.00033240867
5oo , 0.00047963407
5lv , 0.0014822488
1xh , 0.0004560474
2xj , 0.0004429857
2br , 0.0010965102
1js , 0.0013305759
1nv , 0.0005405011
4uj , 0.0006357584
1q8 , 0.00035197372
5vd , 0.0011195132
3e5 , 0.0010315051
1xh , 0.0004867442
5ko , 0.0003063523
4uj , 0.0008276969
3my , 0.00046578038
6ei , 0.0014468926
2wt , 0.0004814044
3dn , 0.000593696
5vj , 0.000525403
4bc , 0.001143717
2xm , 0.00029877372
4z8 , 0.0006374846
4z8 , 0.0002626502
2xn , 0.0014946744
5vc , 0.0024932828
3dn , 0.0007715101
4bc , 0.0009165617
6ei , 0.00073261326
6ei , 0.0007961455
3bg , 0.0012224149
4bc , 0.0014603733
3jy , 0.0009660937
2er , 0.000805639
5ip , 0.0018712655
5t8 , 0.0028753646
1px , 0.0014203894
5iz , 0.0007629839
3jy , 0.0012903179
2c3 , 0.00055379304
5oq , 0.00066361605
6gz , 0.0011188015
2e9 , 0.00052932004
6gu , 0.0024572776
2o0 , 0.0011580642
3ag , 0.0006553603
3up , 0.00032579002
2br , 0.00079375406
2xj , 0.00062862557
4k1 , 0.00096338626
5vd , 0.00035070832
1nv , 0.0005383588
4c2 , 0.0022823429
3rw , 0.0007774934
2br , 0.0007884345
1st , 0.00044083016
4uj , 0.00051155523
1xh , 0.00039513083
3ub , 0.0006354443
1q8 , 0.0012057136
5vd , 0.0007636852
4uj , 0.0010912098
4i3 , 0.0006110036
6ei , 0.0013467297
4rq , 0.0007185305
1h1 , 0.0004985452
4bc , 0.0005695775
5dw , 0.00056737167
5ih , 0.0005379877
3bg , 0.00049176405
6ei , 0.000861276
5vc , 0.00046339975
5vc , 0.0006015033
4gu , 0.00063615147
5vc , 0.0009363836
2fv , 0.00047498287
1xj , 0.0005645792
5jq , 0.0007764798
3uo , 0.0014665115
4bc , 0.00612625
4k0 , 0.0006500212
5vc , 0.0008847786
5l2 , 0.0007983837
4rq , 0.00046341147
5vc , 0.00070639513
3uo , 0.0016443084
4bt , 0.00057165505
5os , 0.0011790954
3np , 0.0019616503
5my , 0.00088003714
5iz , 0.00059367844
5au , 0.0012708887
5os , 0.00091491523
5os , 0.0009376276
1yd , 0.00065877783
1px , 0.00078816974
5op , 0.000968613
3jv , 0.00071207137
1xw , 0.00048013017
3d0 , 0.00059817027
2jd , 0.0010597026
5t8 , 0.00078738
5op , 0.0005490355
1px , 0.0015304222
2ex , 0.0011773665
3jv , 0.0004943337
5os , 0.0005357351
1yd , 0.0010834866
5v8 , 0.0003665616
1yd , 0.00043195896
6qa , 0.0008972001
2c6 , 0.0008927666
4cf , 0.00045858382
5ew , 0.0010040757
4ac , 0.00081186247
3zo , 0.0010499641
6gu , 0.0013021809
3zl , 0.00079533155
4xh , 0.00084995275
6oy , 0.0036572567
3id , 0.001070205
6ay , 0.0006935492
2v2 , 0.0012414806
5xv , 0.0005034779
2yd , 0.000621209
6c0 , 0.00041498253
2e9 , 0.0012311507
4y4 , 0.0010318579
6gu , 0.0006827023
6r4 , 0.00070906564
3zl , 0.00057521695
2vt , 0.0007497465
5a1 , 0.0010276302
5ui , 0.0004985789
4hy , 0.0006565846
3up , 0.00072385557
3rj , 0.0005795656
4cf , 0.0014530744
4nu , 0.0008167545
2c6 , 0.0009354754
3nr , 0.00066546066
1v0 , 0.00084332866
5ui , 0.0039241747
2ym , 0.0033707425
2vt , 0.0019489236
4bz , 0.0011392718
2c6 , 0.0010038428
4h3 , 0.00094610744
4y8 , 0.0014402966
5k7 , 0.0007018319
2eu , 0.0013815212
3jx , 0.0004945441
4u4 , 0.0007706563
1z5 , 0.0012866907
2ay , 0.0009880724
2ya , 0.00033522674
5oq , 0.0008037542
6qh , 0.00062682445
4cf , 0.0004316064
2x8 , 0.0007757184
3uy , 0.0006463594
4al , 0.0004451068
4ly , 0.0014618976
5lm , 0.0013669678
5dg , 0.0013088906
3vc , 0.0010899216
6qg , 0.00041635375
5or , 0.0014025231
4b0 , 0.0012211028
2wm , 0.00073089014
4eo , 0.0010605191
2vt , 0.0017782308
3hr , 0.0008778333
6e9 , 0.00087537343
4eo , 0.003897371
2c5 , 0.0005403318
2wm , 0.0014106017
2a0 , 0.00073958526
1yi , 0.00048105442
4bz , 0.00062713336
3q9 , 0.0010061685
2ou , 0.00051877304
5ui , 0.0005665009
2vt , 0.002431639
4eo , 0.0006794478
2qh , 0.0006149254
3ti , 0.00039563765
6gv , 0.00089866895
2c6 , 0.000530831
2vt , 0.0027759534
5ui , 0.0023453238
3zl , 0.0009904196
3am , 0.0010423806
1wc , 0.00068935397
4hy , 0.0011309282
4y8 , 0.00095498504
3ti , 0.0004314758
3zo , 0.0009821001
5kq , 0.0010456254
3f2 , 0.00075623963
4h3 , 0.0006189511
6qh , 0.00040012618
2vt , 0.0012135943
2vr , 0.0012527305
6c0 , 0.0005179995
4cf , 0.0006862843
2wa , 0.0010136676
4by , 0.0009447428
5dh , 0.0006935515
4el , 0.00046506163
5or , 0.0012616832
3u9 , 0.0005992214
4ra , 0.00066493195
6gu , 0.0037913963
4wt , 0.0012090437
2ya , 0.001353468
4cf , 0.0010164271
5fd , 0.00034773527
3kg , 0.0010491582
6nf , 0.0013109036
6gz , 0.00053354225
2vt , 0.002410723
3an , 0.0013280602
1vy , 0.0005858746
2c5 , 0.0009146829
6o9 , 0.0017449777
5a4 , 0.0008320505
6my , 0.00033433182
5dh , 0.0034218584
5xs , 0.0029779007
2vt , 0.0011400937
3og , 0.0009481822
3pj , 0.001562449
5or , 0.00041551059
5uo , 0.0007409786
6gu , 0.00065279164
2x8 , 0.00076553086
2o3 , 0.0008463362
1p5 , 0.001472489
3d1 , 0.000782656
6k0 , 0.001235176
4u4 , 0.00087054074
3rc , 0.0006528999
1fv , 0.00097462256
3wb , 0.0011330568
1ol , 0.00049261533
3mv , 0.0009777672
3un , 0.0009129412
3my , 0.005752504
2uz , 0.00084391027
3dc , 0.00062522304
5y7 , 0.0007261525
1h0 , 0.00035089493
3pr , 0.00067916064
4jg , 0.0010778069
1ke , 0.0008872371
3ez , 0.0006407822
6eg , 0.001691345
4ja , 0.0016988815
4a4 , 0.0004433729
5ii , 0.0004524493
2gh , 0.00068022625
1h0 , 0.00041751174
6ck , 0.00063322834
5ac , 0.0009383543
4uj , 0.0009235079
4jg , 0.00079542934
4rv , 0.00053308095
2w0 , 0.00085418235
3r2 , 0.001061121
6cm , 0.0011113071
2cg , 0.00055649475
6mm , 0.00059069664
3bi , 0.0003932954
3bi , 0.00070710306
6em , 0.0005629864
3px , 0.0013282006
2uu , 0.00079070835
4m8 , 0.001048274
4yo , 0.00085923134
3zt , 0.00066811946
4xv , 0.00039987336
6ek , 0.0010754988
1ke , 0.0006813717
2ob , 0.001394862
4bd , 0.0013934339
5d9 , 0.0009090079
5j5 , 0.00041406893
4ot , 0.0018458142
2br , 0.0005703168
5js , 0.0005379944
5d9 , 0.0006321239
4bd , 0.000760439
4xs , 0.0006163316
2xf , 0.0009491032
2xi , 0.0017057575
6em , 0.0012273483
4er , 0.0010382832
4pp , 0.0008674841
4hg , 0.0013817792
2vo , 0.0005526317
4ot , 0.0004233844
4g1 , 0.0009325582
2gn , 0.00066983834
4rp , 0.0004961161
5w8 , 0.0020939081
3r2 , 0.00087735953
3gp , 0.0027758502
2j4 , 0.001198944
3px , 0.001933925
2br , 0.0002510204
2pe , 0.00070351106
6bx , 0.0006161424
4jb , 0.00063267513
4k1 , 0.0008119836
3r2 , 0.0015585702
3qb , 0.00065791316
1oi , 0.002325821
3um , 0.0022899257
4bd , 0.0008034035
6ib , 0.0009237961
3tt , 0.0006247406
6rf , 0.0037841124
3g9 , 0.0026270945
1ke , 0.00081907935
3r8 , 0.001809651
4lm , 0.000706476
2cg , 0.0013603144
1pm , 0.00062804134
4jg , 0.0005903626
1h0 , 0.0015328536
3sk , 0.00095147896
1b3 , 0.00085840677
1ke , 0.0016271392
4it , 0.00053638045
1h0 , 0.0015551058
3un , 0.0014355459
2uz , 0.0008949486
5ci , 0.001069303
4xv , 0.0006931465
2cg , 0.0009963817
3mv , 0.0012717944
4cq , 0.0013305265
4ty , 0.00038959662
4zs , 0.001018694
4bd , 0.00063870975
6eg , 0.002538584
2gn , 0.0010247236
5hv , 0.00043245687
5kc , 0.0010080505
4ot , 0.0010218316
5w8 , 0.00094090396
6ck , 0.00082319934
4g1 , 0.000643777
3k5 , 0.0007188935
2wu , 0.0011683768
3qd , 0.0007516429
2xc , 0.0008762209
2w0 , 0.0009423102
4bd , 0.0009040642
3um , 0.00042604757
4ar , 0.00064859015
2xi , 0.0025631788
4bh , 0.00062667753
3os , 0.0014352192
6rl , 0.0009063157
2br , 0.0006692207
5ta , 0.0009959718
4bd , 0.00081322057
3vw , 0.0011843307
3qd , 0.001454371
3do , 0.000821108
6b8 , 0.00036747847
3g9 , 0.0008425287
1oi , 0.00090519426
2br , 0.0007182501
6f2 , 0.0014588444
4mq , 0.0010561062
1uu , 0.0005927992
5ih , 0.00084046595
4um , 0.00097432133
2bp , 0.0011101558
3tv , 0.000685315
4bi , 0.001829219
4a9 , 0.0006772391
3e8 , 0.0007609668
2uw , 0.0008396688
4g9 , 0.0003063263
6il , 0.00047427454
2rk , 0.00084654184
2xk , 0.00088810746
4qm , 0.0011380586
4um , 0.0005650055
4bc , 0.000620208
2w1 , 0.0017068418
2io , 0.00097406795
4wn , 0.00064510247
2xn , 0.0012513156
4a9 , 0.0012038912
4bi , 0.000739887
3uo , 0.001555393
2np , 0.0013917065
3r9 , 0.00048923696
4x7 , 0.0006703882
6fy , 0.0004715788
4g3 , 0.0005419576
1sv , 0.00084939937
3p9 , 0.0008982795
6cc , 0.00095523125
3ox , 0.0007430483
3wi , 0.002202084
3dd , 0.0012965803
1uv , 0.0020548503
1ok , 0.00044347646
3r0 , 0.00058784656
6q8 , 0.0004461769
6ny , 0.0009337153
4yh , 0.00054766744
2uw , 0.0010037046
2xk , 0.00050323986
1y9 , 0.00064517435
1h2 , 0.00045893408
4de , 0.00090679765
3db , 0.0007172952
3sc , 0.00064746646
3or , 0.0007884466
5aa , 0.0080413455
3fd , 0.0010665008
4qm , 0.00093240855
2w1 , 0.0009660568
6n3 , 0.0007154318
3ul , 0.0018794825
4i6 , 0.00049188477
3ow , 0.00045452965
2wt , 0.0008143698
4nc , 0.0005962373
3ui , 0.0006181585
3ow , 0.0004609788
1xo , 0.0017050918
4bc , 0.00093910866
4pr , 0.0010464137
4qm , 0.00061774685
1h1 , 0.00047651998
2wt , 0.0011230198
4i6 , 0.0013476503
3ps , 0.00064049644
1re , 0.0005800909
4x7 , 0.0008181569
3db , 0.0032270043
3pp , 0.00044107335
3uo , 0.00028920276
4qm , 0.0009216615
4zt , 0.0007727945
6q8 , 0.0006470321
4xx , 0.0010463638
2wt , 0.0010505379
3qc , 0.0014176016
5up , 0.0007637627
4c3 , 0.00049306423
6f3 , 0.00051764754
6fy , 0.0010459193
1pf , 0.0008099164
3r0 , 0.0006241969
4x7 , 0.0010198243
4tw , 0.00076667446
3dd , 0.000934252
3m2 , 0.0006243914
5f4 , 0.0006908762
2uw , 0.00089213264
2xk , 0.0012582612
2w1 , 0.00080289727
3hd , 0.0005462018
5ok , 0.001369255
5on , 0.0007805593
6b3 , 0.0009433986
4x7 , 0.00055092084
2xn , 0.0014080012
5u9 , 0.0005194952
5mh , 0.0015663571
5vc , 0.00061601115
1uu , 0.0020470084
4zt , 0.00089237106
2ds , 0.00066357024
6cj , 0.0004047737
4x2 , 0.00071335875
2uw , 0.00047565546
4qm , 0.00042386676
2w1 , 0.0005276761
6bs , 0.0004079424
2wt , 0.0018671119
2xk , 0.0010305204
5l2 , 0.00080202206
3r9 , 0.00036181486
4qn , 0.00067384914
4bi , 0.0004086767
4a9 , 0.0019813937
6bu , 0.0004168585
4um , 0.0008747064
3rp , 0.00061743485
2w7 , 0.0010012367
1uu , 0.0012350937
5jt , 0.0007723085
4a9 , 0.00052852376
4bi , 0.0010416316
1ve , 0.00032306171
2gc , 0.00081603095
3r9 , 0.0007118654
2zd , 0.001082243
3qc , 0.0020822515
6cj , 0.0005755007
5ob , 0.0010177764
3qc , 0.00074853457
6cj , 0.0008611202
5kk , 0.00064059714
3wi , 0.00032399507
4zt , 0.00077935716
3ps , 0.00046043668
3cq , 0.00066711294
3ot , 0.00060121703
6f3 , 0.000679028
4g3 , 0.0024620255
4wh , 0.0029713574
3da , 0.0013772753
3wf , 0.0011162327
6fy , 0.0009586361
5uz , 0.00040324774
2vg , 0.0019062073
3pp , 0.0004519495
1re , 0.0008869903
3v0 , 0.0008765916
4de , 0.00078397914
5jq , 0.0011571342
5kn , 0.0005244701
2yw , 0.00048362682
5wv , 0.00065157126
2du , 0.0008949614
2oj , 0.0007661095
1h1 , 0.0008342771
4qm , 0.00081608933
6cj , 0.000512294
2xn , 0.0014157088
4tx , 0.0013353983
5aa , 0.0009127964
4gv , 0.0005570552
3we , 0.0007498246
1h2 , 0.0008542601
3qc , 0.0010158883
2xk , 0.001696844
6n3 , 0.0024624916
5ih , 0.0011646143
5ho , 0.0016067728
3ra , 0.0007422719
3l9 , 0.0010147657
5op , 0.000737573
4kb , 0.00092595594
4qy , 0.0007600279
2yi , 0.0018146934
3ej , 0.0009963372
1di , 0.000918734
4jx , 0.0006019409
5au , 0.0004831478
5os , 0.00075685896
5t8 , 0.0011068713
3th , 0.00051772775
5op , 0.0008014483
1yk , 0.0006606209
1px , 0.0010798455
3vb , 0.00052624755
6qf , 0.00082075555
3fy , 0.0004678859
4an , 0.00089325063
6hm , 0.0006956765
2x6 , 0.00086785195
2iw , 0.00057222147
4mb , 0.00045129406
4d2 , 0.0007868564
5lo , 0.001033884
2ow , 0.0006531881
2c1 , 0.0006886707
2wi , 0.00048097095
1px , 0.00083359564
1yh , 0.00046735542
5es , 0.0011771691
5au , 0.00053371297
4d2 , 0.00055355683
1g5 , 0.0020528624
2r3 , 0.0013199119
3io , 0.0010197617
3qt , 0.0008296944
6t6 , 0.0022603043
2a4 , 0.0044374145
3pa , 0.0011575867
5z1 , 0.0008202552
5cs , 0.0006733365
2r3 , 0.0010786112
4nw , 0.0009392953
3qt , 0.0018773548
2we , 0.0006589071
4en , 0.00057741744
2jb , 0.00058600865
2jd , 0.00051177305
3h0 , 0.00036770347
6e2 , 0.0011411319
6e4 , 0.0008881434
3fp , 0.00065820577
3ii , 0.000327109
3fv , 0.000496647
2r3 , 0.0012105475
1un , 0.003616245
6g4 , 0.00081810233
4kb , 0.00054548535
2yc , 0.0003633915
5m5 , 0.00061081816
2r9 , 0.0016281551
4eh , 0.0007593793
3qx , 0.0015737698
6o8 , 0.00037561616
1px , 0.003832178
2x3 , 0.0006773052
3tn , 0.0012120283
6hk , 0.001262455
3eo , 0.00043637742
5tx , 0.0006753111
5au , 0.000862185
4mb , 0.0007658446
3fy , 0.0031286685
3rk , 0.0007090816
1px , 0.0005595032
2o2 , 0.001480666
4dt , 0.0007779822
5a5 , 0.00079132227
2x6 , 0.0010599399
2iw , 0.0010510605
5ho , 0.0015523407
4yp , 0.003376436
4an , 0.0003693478
2i4 , 0.0015328287
2vu , 0.00067913503
5ne , 0.0018004065
5tw , 0.0006270168
5au , 0.00084304105
2yc , 0.0012464938
5os , 0.0007368189
5op , 0.00080890756
4ob , 0.00078765844
2yi , 0.0009786264
1e9 , 0.00049714383
6p3 , 0.0006545041
5x8 , 0.0009488672
3l9 , 0.00047849427
2ye , 0.0007863479
2iw , 0.0008719633
3ef , 0.0031822233
2p3 , 0.00060052035
3ns , 0.00083852856
5di , 0.0011035806
3rk , 0.0011308086
5my , 0.001265011
4an , 0.0006448274
5k0 , 0.0011907525
5kz , 0.000431138
4uz , 0.0004200519
2yc , 0.000583452
3f6 , 0.0010555027
5v1 , 0.0005064201
3qt , 0.00038772775
3co , 0.0005508358
5cs , 0.00072991883
4id , 0.00081335614
6e2 , 0.0012668208
5m5 , 0.0005834266
4en , 0.00043436995
4rl , 0.001531087
2r3 , 0.0005837398
3qq , 0.0010254786
3tn , 0.00620228
3nu , 0.00051947293
2r3 , 0.0010566823
5z1 , 0.00066329073
5di , 0.0010008495
2pz , 0.00071530265
3s1 , 0.00044363123
3pa , 0.00056981825
2r6 , 0.0016162982
3pa , 0.00088850857
2r3 , 0.00068410323
1un , 0.0005534828
2c4 , 0.00792935
6mt , 0.00093373045
3qt , 0.0008752592
2e9 , 0.00088395376
5or , 0.0007638973
3kb , 0.00047048862
3wz , 0.0004549545
5tu , 0.0016836717
4al , 0.0007104262
6hj , 0.000753806
5o1 , 0.00052239886
2xr , 0.0019276491
4w4 , 0.00039755195
2c3 , 0.000670447
4j5 , 0.0008411333
3mb , 0.00083760655
3lq , 0.002021174
3ig , 0.0007829955
5oq , 0.0017709276
5a4 , 0.0006168272
2c6 , 0.0019511488
1py , 0.00067064574
1v0 , 0.0012404846
6gv , 0.0008937547
5ct , 0.0010997296
4h3 , 0.004886959
2x8 , 0.00063157955
3ag , 0.00050327415
4xh , 0.0006743268
5kx , 0.0012504655
6qg , 0.0006903533
4w4 , 0.00097737
5o1 , 0.00074329117
2vt , 0.0013225293
3ma , 0.00041337026
2g9 , 0.0007039708
2gu , 0.0005853656
3ig , 0.00056924287
5mr , 0.00055223465
5k4 , 0.0012239396
4af , 0.00084357016
3zl , 0.00059769506
2yd , 0.0010513209
2o6 , 0.000685267
6gu , 0.0021258157
2c5 , 0.0016796882
4cf , 0.00053217425
2z7 , 0.00055013533
4wr , 0.0010446337
1aq , 0.0002669445
2o6 , 0.00081391126
6oy , 0.0005300466
5mx , 0.00092236215
2vt , 0.001191381
2c6 , 0.0007154717
2vt , 0.0013196706
5ui , 0.0012967027
3s0 , 0.00081047614
4y7 , 0.0010466814
3bw , 0.0004477107
2i0 , 0.00072886155
3cg , 0.0004460893
5hk , 0.0013818541
5uo , 0.0009767016
4w4 , 0.00097261945
4eo , 0.001997414
3uz , 0.0010714128
2vt , 0.0007621261
4gc , 0.0011791576
5or , 0.000476393
2c6 , 0.00072112726
2r7 , 0.00052222883
4zk , 0.0004113372
4eo , 0.0009766262
3an , 0.00082128367
5or , 0.00058045506
4j5 , 0.0010030479
5mq , 0.00072790403
6gu , 0.0007257474
6hj , 0.0017886857
4w4 , 0.0009903772
4u7 , 0.0006660132
6c3 , 0.0010361272
5oq , 0.0005477235
5ax , 0.00096990215
5kx , 0.00048444277
1vy , 0.00059940247
2e9 , 0.0003466959
4af , 0.00063875446
3s0 , 0.0012072427
4al , 0.0011905874
4h5 , 0.0005163006
6g3 , 0.00048579165
3cg , 0.0007417037
5v5 , 0.0011332592
2ym , 0.0005238149
2ho , 0.0004001775
1dm , 0.00068736885
3am , 0.000939635
2c6 , 0.00038548897
5a4 , 0.0018722134
4n6 , 0.0010312367
5hn , 0.0008872011
4eo , 0.0009259643
2qh , 0.0005453611
2ym , 0.0007395324
2vt , 0.0026946366
3ti , 0.00033266706
6e9 , 0.0006956735
4by , 0.0009894911
6i5 , 0.00059746805
3d4 , 0.00062812364
3qu , 0.00090299675
2o6 , 0.0008938079
5a4 , 0.0017909288
3zo , 0.0007698426
2x8 , 0.00059678394
6gu , 0.0012992573
2c5 , 0.00081378483
2yd , 0.00076251075
2gn , 0.00062749215
4bd , 0.00050104025
1oi , 0.0015562456
4bg , 0.00039422465
5f9 , 0.0007182279
2oh , 0.00071115815
4db , 0.0006951745
5eo , 0.0015540791
2bt , 0.0012500946
4qf , 0.00064044213
2hx , 0.00054009014
4lm , 0.0002714394
3g9 , 0.0010602783
1jv , 0.0013915416
1xh , 0.00047617513
3pt , 0.0007129201
6f1 , 0.001232645
2j2 , 0.000880032
3mv , 0.0007987075
2wp , 0.000853272
4cq , 0.0005244029
2pe , 0.000649849
5w4 , 0.00050447515
3kv , 0.00047648794
3r2 , 0.0006077233
6eg , 0.0009798948
4bd , 0.00061677606
4rv , 0.0012382889
2gn , 0.0009080812
2ok , 0.00080069795
3vq , 0.0012230065
4yl , 0.00047294077
3fi , 0.0004891684
4e2 , 0.0013168469
2xe , 0.0005810676
3le , 0.0015126445
1xh , 0.00041952988
4rv , 0.001052399
1ke , 0.0016272462
3r8 , 0.0005707105
1uw , 0.0010646965
4a7 , 0.00030154263
3my , 0.00046706662
4gw , 0.00043716122
2gd , 0.00044732628
4a4 , 0.00069902337
4ja , 0.0007782744
5y8 , 0.0027517134
4it , 0.001130444
1ol , 0.0009927696
3ez , 0.0010800734
2uz , 0.0007879869
4lm , 0.0006941649
6ft , 0.0006476402
3qk , 0.0017674849
4xv , 0.0006942499
4qf , 0.0007706001
4hg , 0.0010215134
2uz , 0.00082263444
1ur , 0.00065489445
3oy , 0.00064577966
2w0 , 0.00070310856
5ol , 0.0003044208
4e4 , 0.00054203795
3qk , 0.0005005336
3lf , 0.0013655624
6b2 , 0.0010619558
2uz , 0.0009046519
4hg , 0.0008957001
4jb , 0.0012439057
2b1 , 0.002110751
3px , 0.0020176643
4hn , 0.00027594023
3fi , 0.0011565298
5j5 , 0.0008661328
4yl , 0.0012480394
2xj , 0.0004449643
1pm , 0.00070698344
1xh , 0.0007087823
4rv , 0.00050096057
3cy , 0.00070584094
4yl , 0.0004924569
2pe , 0.00095200486
3lf , 0.00059396087
3un , 0.00081342866
5vd , 0.00039991701
4a4 , 0.00048643711
2in , 0.0005555154
2cn , 0.0038457431
4bd , 0.0009493885
6ib , 0.0008963815
2gn , 0.00052801287
3bl , 0.0007432926
